timestamp,zone_id,population
10907.0,zone_medium,3.4054
10908.0,zone_medium,3.1542
10909.0,zone_medium,3.6039
10910.0,zone_medium,3.6873
10911.0,zone_medium,4.5835
10912.0,zone_medium,5.3046
10913.0,zone_medium,5.6239
10914.0,zone_medium,5.4064
10915.0,zone_medium,5.7309
10916.0,zone_medium,5.7047
10917.0,zone_medium,5.2919
10918.0,zone_medium,5.6325
10919.0,zone_medium,5.8567
10920.0,zone_medium,5.7108
10921.0,zone_medium,6.18
10922.0,zone_medium,6.5867
10923.0,zone_medium,6.2082
10924.0,zone_medium,6.4836
10925.0,zone_medium,6.2248
10926.0,zone_medium,6.2229
10927.0,zone_medium,6.6133
10928.0,zone_medium,6.8941
10929.0,zone_medium,7.2504
10930.0,zone_medium,7.538
10931.0,zone_medium,8.042
10932.0,zone_medium,7.883
10933.0,zone_medium,7.7567
10934.0,zone_medium,7.7124
10935.0,zone_medium,8.2186
10936.0,zone_medium,7.9649
10937.0,zone_medium,7.7619
10938.0,zone_medium,7.5579
10939.0,zone_medium,7.6947
10940.0,zone_medium,8.1924
10941.0,zone_medium,7.9084
10942.0,zone_medium,8.4709
10943.0,zone_medium,8.3631
10944.0,zone_medium,8.6553
10945.0,zone_medium,8.8608
10946.0,zone_medium,8.6667
10947.0,zone_medium,8.7118
10948.0,zone_medium,8.864
10949.0,zone_medium,8.5922
10950.0,zone_medium,8.4645
10951.0,zone_medium,8.8894
10952.0,zone_medium,8.7054
10953.0,zone_medium,8.8882
10954.0,zone_medium,8.7205
10955.0,zone_medium,8.6145
10956.0,zone_medium,7.8565
10957.0,zone_medium,8.2203
10958.0,zone_medium,8.1849
10959.0,zone_medium,7.6501
10960.0,zone_medium,7.7196
10961.0,zone_medium,7.3948
10962.0,zone_medium,14.7667
10963.0,zone_medium,7.8921
10964.0,zone_medium,7.7452
10965.0,zone_medium,7.2815
10966.0,zone_medium,7.4733
10967.0,zone_medium,6.9093
10968.0,zone_medium,6.8138
10969.0,zone_medium,6.69
10970.0,zone_medium,6.569
10971.0,zone_medium,7.126
10972.0,zone_medium,6.6121
10973.0,zone_medium,6.5927
10974.0,zone_medium,7.0573
10975.0,zone_medium,6.8196
10976.0,zone_medium,6.094
10977.0,zone_medium,6.1631
10978.0,zone_medium,5.9921
10979.0,zone_medium,6.244
10980.0,zone_medium,6.1331
10981.0,zone_medium,7.2057
10982.0,zone_medium,7.8047
10983.0,zone_medium,7.8255
10984.0,zone_medium,7.7529
10985.0,zone_medium,7.0879
10986.0,zone_medium,6.7512
10987.0,zone_medium,6.41
10988.0,zone_medium,6.357
10989.0,zone_medium,5.9417
10990.0,zone_medium,5.646
10991.0,zone_medium,4.9562
10992.0,zone_medium,4.6121
10993.0,zone_medium,4.1372
10994.0,zone_medium,4.3255
10995.0,zone_medium,4.3617
10996.0,zone_medium,4.5993
10997.0,zone_medium,4.5566
10998.0,zone_medium,4.1062
10999.0,zone_medium,3.8947
11000.0,zone_medium,4.0573
11001.0,zone_medium,3.7772
11002.0,zone_medium,4.1042
11003.0,zone_medium,4.1233
11004.0,zone_medium,3.6499
11005.0,zone_medium,3.7207
11006.0,zone_medium,3.5412
11007.0,zone_medium,3.339
11008.0,zone_medium,3.2649
11009.0,zone_medium,2.8256
11010.0,zone_medium,2.684
11011.0,zone_medium,2.7711
11012.0,zone_medium,2.7384
11013.0,zone_medium,2.5768
11014.0,zone_medium,3.376
11015.0,zone_medium,2.4425
11016.0,zone_medium,2.7571
11017.0,zone_medium,2.5173
11018.0,zone_medium,3.0131
11019.0,zone_medium,2.9429
11020.0,zone_medium,3.3475
11021.0,zone_medium,3.4223
11022.0,zone_medium,3.4593
11023.0,zone_medium,3.4417
11024.0,zone_medium,3.1411
11025.0,zone_medium,3.5441
11026.0,zone_medium,3.413
11027.0,zone_medium,3.4878
11028.0,zone_medium,3.9483
11029.0,zone_medium,3.7259
11030.0,zone_medium,4.0103
11031.0,zone_medium,4.2816
11032.0,zone_medium,4.4107
11033.0,zone_medium,4.5192
11034.0,zone_medium,4.9293
11035.0,zone_medium,5.2256
11036.0,zone_medium,5.5032
11037.0,zone_medium,5.6705
11038.0,zone_medium,5.8803
11039.0,zone_medium,5.6995
11040.0,zone_medium,5.9514
11041.0,zone_medium,9.3171
11042.0,zone_medium,5.7947
11043.0,zone_medium,6.049
11044.0,zone_medium,5.7656
11045.0,zone_medium,6.1415
11046.0,zone_medium,6.1658
11047.0,zone_medium,6.4596
11048.0,zone_medium,6.8218
11049.0,zone_medium,7.4024
11050.0,zone_medium,7.8454
11051.0,zone_medium,8.2742
11052.0,zone_medium,8.4726
11053.0,zone_medium,8.7628
11054.0,zone_medium,9.3934
11055.0,zone_medium,9.5436
11056.0,zone_medium,9.698
11057.0,zone_medium,9.9501
11058.0,zone_medium,9.9735
11059.0,zone_medium,10.3258
11060.0,zone_medium,10.0485
11061.0,zone_medium,10.1516
11062.0,zone_medium,9.8218
11063.0,zone_medium,9.16
11064.0,zone_medium,9.4794
11065.0,zone_medium,8.8459
11066.0,zone_medium,9.4755
11067.0,zone_medium,9.7618
11068.0,zone_medium,9.5062
11069.0,zone_medium,9.8757
11070.0,zone_medium,9.4341
11071.0,zone_medium,9.5141
11072.0,zone_medium,9.4491
11073.0,zone_medium,9.3011
11074.0,zone_medium,8.914
11075.0,zone_medium,8.7823
11076.0,zone_medium,8.4735
11077.0,zone_medium,8.6049
11078.0,zone_medium,8.2669
11079.0,zone_medium,8.5569
11080.0,zone_medium,8.727
11081.0,zone_medium,9.0018
11082.0,zone_medium,8.8051
11083.0,zone_medium,7.8822
11084.0,zone_medium,7.4536
11085.0,zone_medium,7.1531
11086.0,zone_medium,7.306
11087.0,zone_medium,7.2746
11088.0,zone_medium,7.7134
11089.0,zone_medium,7.7854
11090.0,zone_medium,7.9258
11091.0,zone_medium,7.8853
11092.0,zone_medium,8.3369
11093.0,zone_medium,8.2506
11094.0,zone_medium,8.0774
11095.0,zone_medium,11.0575
11096.0,zone_medium,8.1248
11097.0,zone_medium,8.0365
11098.0,zone_medium,7.7213
11099.0,zone_medium,7.6203
11100.0,zone_medium,7.6742
11101.0,zone_medium,7.3847
11102.0,zone_medium,7.1937
11103.0,zone_medium,6.6394
11104.0,zone_medium,6.6233
11105.0,zone_medium,6.6691
11106.0,zone_medium,6.2585
11107.0,zone_medium,6.2412
11108.0,zone_medium,5.5568
11109.0,zone_medium,5.7271
11110.0,zone_medium,5.5219
11111.0,zone_medium,5.8501
11112.0,zone_medium,6.1131
11113.0,zone_medium,5.4559
11114.0,zone_medium,5.9834
11115.0,zone_medium,5.5486
11116.0,zone_medium,5.3315
11117.0,zone_medium,5.2362
11118.0,zone_medium,4.3605
11119.0,zone_medium,4.1382
11120.0,zone_medium,4.2559
11121.0,zone_medium,3.8896
11122.0,zone_medium,3.7758
11123.0,zone_medium,3.7852
11124.0,zone_medium,4.2088
11125.0,zone_medium,4.6423
11126.0,zone_medium,4.9632
11127.0,zone_medium,4.8902
11128.0,zone_medium,4.5844
11129.0,zone_medium,3.7778
11130.0,zone_medium,3.8039
11131.0,zone_medium,4.107
11132.0,zone_medium,3.211
11133.0,zone_medium,3.2443
11134.0,zone_medium,3.2428
11135.0,zone_medium,3.3952
11136.0,zone_medium,3.2089
11137.0,zone_medium,3.2474
11138.0,zone_medium,3.5765
11139.0,zone_medium,3.9922
11140.0,zone_medium,4.644
11141.0,zone_medium,4.6321
11142.0,zone_medium,4.2737
11143.0,zone_medium,4.0307
11144.0,zone_medium,3.8604
11145.0,zone_medium,3.9762
11146.0,zone_medium,3.4798
11147.0,zone_medium,3.7461
11148.0,zone_medium,4.0333
11149.0,zone_medium,4.1871
11150.0,zone_medium,4.2355
11151.0,zone_medium,4.5099
11152.0,zone_medium,5.1587
11153.0,zone_medium,5.6373
11154.0,zone_medium,5.9192
11155.0,zone_medium,6.2938
11156.0,zone_medium,5.7703
11157.0,zone_medium,5.9754
11158.0,zone_medium,6.4415
11159.0,zone_medium,6.2046
11160.0,zone_medium,6.2433
11161.0,zone_medium,6.686
11162.0,zone_medium,6.5865
11163.0,zone_medium,6.1823
11164.0,zone_medium,6.2849
11165.0,zone_medium,6.4647
11166.0,zone_medium,6.9543
11167.0,zone_medium,7.1809
11168.0,zone_medium,7.2547
11169.0,zone_medium,7.0645
11170.0,zone_medium,7.4279
11171.0,zone_medium,7.7526
11172.0,zone_medium,8.0289
11173.0,zone_medium,8.3966
11174.0,zone_medium,8.9241
11175.0,zone_medium,9.4493
11176.0,zone_medium,10.0257
11177.0,zone_medium,10.2233
11178.0,zone_medium,9.9713
11179.0,zone_medium,9.8242
11180.0,zone_medium,10.0932
11181.0,zone_medium,9.9842
11182.0,zone_medium,9.6845
11183.0,zone_medium,9.9325
11184.0,zone_medium,9.8234
11185.0,zone_medium,9.5674
11186.0,zone_medium,9.802
11187.0,zone_medium,9.7236
11188.0,zone_medium,9.2212
11189.0,zone_medium,9.3408
11190.0,zone_medium,8.9734
11191.0,zone_medium,8.9662
11192.0,zone_medium,8.9637
11193.0,zone_medium,8.4304
11194.0,zone_medium,8.1062
11195.0,zone_medium,7.9862
11196.0,zone_medium,8.2202
11197.0,zone_medium,8.1794
11198.0,zone_medium,8.0862
11199.0,zone_medium,8.3835
11200.0,zone_medium,8.184
11201.0,zone_medium,8.1562
11202.0,zone_medium,7.4785
11203.0,zone_medium,7.4515
11204.0,zone_medium,7.1164
11205.0,zone_medium,6.8909
11206.0,zone_medium,9.9915
11207.0,zone_medium,6.8251
11208.0,zone_medium,6.3709
11209.0,zone_medium,6.2664
11210.0,zone_medium,6.7339
11211.0,zone_medium,6.7389
11212.0,zone_medium,6.3927
11213.0,zone_medium,6.283
11214.0,zone_medium,6.0952
11215.0,zone_medium,5.9188
11216.0,zone_medium,5.8751
11217.0,zone_medium,5.4719
11218.0,zone_medium,5.4696
11219.0,zone_medium,5.684
11220.0,zone_medium,5.72
11221.0,zone_medium,5.5402
11222.0,zone_medium,5.4497
11223.0,zone_medium,5.7142
11224.0,zone_medium,5.533
11225.0,zone_medium,4.8382
11226.0,zone_medium,3.8216
11227.0,zone_medium,3.9741
11228.0,zone_medium,3.8281
11229.0,zone_medium,4.1696
11230.0,zone_medium,3.7307
11231.0,zone_medium,3.1853
11232.0,zone_medium,2.8429
11233.0,zone_medium,3.2994
11234.0,zone_medium,2.6337
11235.0,zone_medium,2.6556
11236.0,zone_medium,2.5028
11237.0,zone_medium,2.537
11238.0,zone_medium,2.504
11239.0,zone_medium,1.8403
11240.0,zone_medium,1.7114
11241.0,zone_medium,1.8583
11242.0,zone_medium,1.9387
11243.0,zone_medium,1.6277
11244.0,zone_medium,1.9399
11245.0,zone_medium,2.1613
11246.0,zone_medium,2.1328
11247.0,zone_medium,1.8241
11248.0,zone_medium,1.6935
11249.0,zone_medium,1.5155
11250.0,zone_medium,1.6145
11251.0,zone_medium,1.6525
11252.0,zone_medium,1.5984
11253.0,zone_medium,1.6334
11254.0,zone_medium,1.499
11255.0,zone_medium,1.7148
11256.0,zone_medium,1.8613
11257.0,zone_medium,1.8079
11258.0,zone_medium,1.303
11259.0,zone_medium,1.8303
11260.0,zone_medium,1.0573
11261.0,zone_medium,1.0085
11262.0,zone_medium,1.3677
11263.0,zone_medium,0.9524
11264.0,zone_medium,0.9014
11265.0,zone_medium,1.0052
11266.0,zone_medium,1.1192
11267.0,zone_medium,1.484
11268.0,zone_medium,1.4932
11269.0,zone_medium,1.7979
11270.0,zone_medium,2.0478
11271.0,zone_medium,2.1631
11272.0,zone_medium,2.2968
11273.0,zone_medium,2.1685
11274.0,zone_medium,2.4376
11275.0,zone_medium,2.9948
11276.0,zone_medium,3.3888
11277.0,zone_medium,3.3767
11278.0,zone_medium,4.0726
11279.0,zone_medium,4.4777
11280.0,zone_medium,4.6243
11281.0,zone_medium,4.8454
11282.0,zone_medium,4.4797
11283.0,zone_medium,5.0258
11284.0,zone_medium,5.6514
11285.0,zone_medium,6.0511
11286.0,zone_medium,6.5746
11287.0,zone_medium,6.818
11288.0,zone_medium,6.8081
11289.0,zone_medium,7.3946
11290.0,zone_medium,7.5862
11291.0,zone_medium,7.7907
11292.0,zone_medium,7.8434
11293.0,zone_medium,7.8774
11294.0,zone_medium,7.7411
11295.0,zone_medium,7.8309
11296.0,zone_medium,8.4479
11297.0,zone_medium,8.5171
11298.0,zone_medium,8.2556
11299.0,zone_medium,8.4386
11300.0,zone_medium,8.992
11301.0,zone_medium,9.3253
11302.0,zone_medium,9.2401
11303.0,zone_medium,9.2426
11304.0,zone_medium,9.295
11305.0,zone_medium,9.8137
11306.0,zone_medium,9.785
11307.0,zone_medium,9.6567
11308.0,zone_medium,12.1159
11309.0,zone_medium,9.0948
11310.0,zone_medium,9.8424
11311.0,zone_medium,9.5884
11312.0,zone_medium,9.264
11313.0,zone_medium,8.7616
11314.0,zone_medium,8.5838
11315.0,zone_medium,8.8241
11316.0,zone_medium,8.6196
11317.0,zone_medium,9.0815
11318.0,zone_medium,8.6237
11319.0,zone_medium,8.4739
11320.0,zone_medium,8.1459
11321.0,zone_medium,8.4086
11322.0,zone_medium,8.5184
11323.0,zone_medium,8.9322
11324.0,zone_medium,9.0316
11325.0,zone_medium,8.6539
11326.0,zone_medium,8.2292
11327.0,zone_medium,8.0882
11328.0,zone_medium,7.6945
11329.0,zone_medium,8.0798
11330.0,zone_medium,7.9997
11331.0,zone_medium,7.5413
11332.0,zone_medium,7.4385
11333.0,zone_medium,6.7149
11334.0,zone_medium,6.0781
11335.0,zone_medium,5.9398
11336.0,zone_medium,5.2567
11337.0,zone_medium,5.2229
11338.0,zone_medium,5.5213
11339.0,zone_medium,5.0925
11340.0,zone_medium,4.93
11341.0,zone_medium,4.3153
11342.0,zone_medium,4.3282
11343.0,zone_medium,9.0797
11344.0,zone_medium,3.6502
11345.0,zone_medium,4.103
11346.0,zone_medium,3.8557
11347.0,zone_medium,4.2322
11348.0,zone_medium,4.2896
11349.0,zone_medium,4.4341
11350.0,zone_medium,4.9256
11351.0,zone_medium,4.1574
11352.0,zone_medium,4.6326
11353.0,zone_medium,3.93
11354.0,zone_medium,3.7072
11355.0,zone_medium,3.3828
11356.0,zone_medium,2.7933
11357.0,zone_medium,2.9796
11358.0,zone_medium,11.1064
11359.0,zone_medium,2.7338
11360.0,zone_medium,3.2545
11361.0,zone_medium,3.1069
11362.0,zone_medium,2.5881
11363.0,zone_medium,2.6631
11364.0,zone_medium,2.5937
11365.0,zone_medium,2.3577
11366.0,zone_medium,2.2644
11367.0,zone_medium,1.7912
11368.0,zone_medium,1.932
11369.0,zone_medium,2.0669
11370.0,zone_medium,2.3613
11371.0,zone_medium,2.3965
11372.0,zone_medium,2.4341
11373.0,zone_medium,2.3243
11374.0,zone_medium,2.2475
11375.0,zone_medium,2.74
11376.0,zone_medium,2.7374
11377.0,zone_medium,2.2663
11378.0,zone_medium,3.0361
11379.0,zone_medium,2.9932
11380.0,zone_medium,3.3001
11381.0,zone_medium,3.669
11382.0,zone_medium,3.7126
11383.0,zone_medium,4.1203
11384.0,zone_medium,3.9899
11385.0,zone_medium,4.1378
11386.0,zone_medium,4.2198
11387.0,zone_medium,4.6697
11388.0,zone_medium,4.2397
11389.0,zone_medium,4.6519
11390.0,zone_medium,5.2701
11391.0,zone_medium,5.6464
11392.0,zone_medium,5.7736
11393.0,zone_medium,5.6977
11394.0,zone_medium,5.8385
11395.0,zone_medium,5.718
11396.0,zone_medium,5.6352
11397.0,zone_medium,5.5113
11398.0,zone_medium,5.7018
11399.0,zone_medium,5.5239
11400.0,zone_medium,5.4144
11401.0,zone_medium,5.3707
11402.0,zone_medium,5.8234
11403.0,zone_medium,6.1775
11404.0,zone_medium,6.1099
11405.0,zone_medium,6.2845
11406.0,zone_medium,5.8092
11407.0,zone_medium,5.5545
11408.0,zone_medium,5.9272
11409.0,zone_medium,6.1138
11410.0,zone_medium,6.6957
11411.0,zone_medium,6.635
11412.0,zone_medium,7.0847
11413.0,zone_medium,7.3623
11414.0,zone_medium,7.5769
11415.0,zone_medium,7.9899
11416.0,zone_medium,8.5812
11417.0,zone_medium,8.3581
11418.0,zone_medium,8.8764
11419.0,zone_medium,9.0933
11420.0,zone_medium,9.4782
11421.0,zone_medium,9.3697
11422.0,zone_medium,9.7648
11423.0,zone_medium,9.6893
11424.0,zone_medium,9.7677
11425.0,zone_medium,9.7014
11426.0,zone_medium,9.7072
11427.0,zone_medium,9.2323
11428.0,zone_medium,9.1153
11429.0,zone_medium,9.2974
11430.0,zone_medium,9.3199
11431.0,zone_medium,8.6029
11432.0,zone_medium,8.7951
11433.0,zone_medium,8.9563
11434.0,zone_medium,9.025
11435.0,zone_medium,9.6846
11436.0,zone_medium,9.5923
11437.0,zone_medium,9.8949
11438.0,zone_medium,9.6969
11439.0,zone_medium,9.523
11440.0,zone_medium,11.8905
11441.0,zone_medium,9.2415
11442.0,zone_medium,8.8538
11443.0,zone_medium,8.9772
11444.0,zone_medium,9.0911
11445.0,zone_medium,8.8097
11446.0,zone_medium,8.5694
11447.0,zone_medium,8.4007
11448.0,zone_medium,7.836
11449.0,zone_medium,7.493
11450.0,zone_medium,7.7098
11451.0,zone_medium,7.4487
11452.0,zone_medium,7.5455
11453.0,zone_medium,7.8462
11454.0,zone_medium,7.8418
11455.0,zone_medium,7.6584
11456.0,zone_medium,7.2579
11457.0,zone_medium,7.0499
11458.0,zone_medium,6.6012
11459.0,zone_medium,6.2981
11460.0,zone_medium,6.023
11461.0,zone_medium,5.709
11462.0,zone_medium,5.8311
11463.0,zone_medium,5.7827
11464.0,zone_medium,5.7461
11465.0,zone_medium,5.0303
11466.0,zone_medium,4.7188
11467.0,zone_medium,4.8862
11468.0,zone_medium,3.9794
11469.0,zone_medium,3.5472
11470.0,zone_medium,3.6962
11471.0,zone_medium,3.4821
11472.0,zone_medium,3.2289
11473.0,zone_medium,3.3043
11474.0,zone_medium,3.2871
11475.0,zone_medium,2.9738
11476.0,zone_medium,2.6225
11477.0,zone_medium,3.1029
11478.0,zone_medium,3.243
11479.0,zone_medium,3.1984
11480.0,zone_medium,3.3049
11481.0,zone_medium,2.8106
11482.0,zone_medium,2.2877
11483.0,zone_medium,2.2979
11484.0,zone_medium,2.4624
11485.0,zone_medium,2.9128
11486.0,zone_medium,2.3045
11487.0,zone_medium,2.2928
11488.0,zone_medium,1.9433
11489.0,zone_medium,2.4271
11490.0,zone_medium,2.666
11491.0,zone_medium,2.9356
11492.0,zone_medium,3.0099
11493.0,zone_medium,2.6518
11494.0,zone_medium,2.5072
11495.0,zone_medium,2.2757
11496.0,zone_medium,2.4152
11497.0,zone_medium,2.6895
11498.0,zone_medium,2.0148
11499.0,zone_medium,2.5186
11500.0,zone_medium,2.9368
11501.0,zone_medium,2.6893
11502.0,zone_medium,3.1275
11503.0,zone_medium,3.556
11504.0,zone_medium,3.8919
11505.0,zone_medium,4.0511
11506.0,zone_medium,4.7652
11507.0,zone_medium,5.51
11508.0,zone_medium,5.2477
11509.0,zone_medium,5.5941
11510.0,zone_medium,5.3555
11511.0,zone_medium,5.4259
11512.0,zone_medium,5.9975
11513.0,zone_medium,5.8627
11514.0,zone_medium,6.4541
11515.0,zone_medium,6.5001
11516.0,zone_medium,6.1616
11517.0,zone_medium,7.0122
11518.0,zone_medium,7.0088
11519.0,zone_medium,7.3727
11520.0,zone_medium,7.5361
11521.0,zone_medium,8.2
11522.0,zone_medium,7.9995
11523.0,zone_medium,8.3285
11524.0,zone_medium,16.8398
11525.0,zone_medium,8.2621
11526.0,zone_medium,8.1521
11527.0,zone_medium,8.7296
11528.0,zone_medium,8.3223
11529.0,zone_medium,8.7382
11530.0,zone_medium,8.9766
11531.0,zone_medium,9.1399
11532.0,zone_medium,9.6955
11533.0,zone_medium,9.1973
11534.0,zone_medium,9.3661
11535.0,zone_medium,10.0085
11536.0,zone_medium,10.0257
11537.0,zone_medium,10.3335
11538.0,zone_medium,10.2491
11539.0,zone_medium,9.8918
11540.0,zone_medium,10.4357
11541.0,zone_medium,10.8511
11542.0,zone_medium,10.8622
11543.0,zone_medium,11.3548
11544.0,zone_medium,11.2782
11545.0,zone_medium,11.3244
11546.0,zone_medium,11.829
11547.0,zone_medium,12.2314
11548.0,zone_medium,12.1142
11549.0,zone_medium,11.7638
11550.0,zone_medium,11.7143
11551.0,zone_medium,11.3978
11552.0,zone_medium,11.4363
11553.0,zone_medium,11.6494
11554.0,zone_medium,11.9088
11555.0,zone_medium,12.1237
11556.0,zone_medium,11.8207
11557.0,zone_medium,11.5986
11558.0,zone_medium,11.7254
11559.0,zone_medium,11.5508
11560.0,zone_medium,11.9562
11561.0,zone_medium,12.1533
11562.0,zone_medium,11.9181
11563.0,zone_medium,12.3317
11564.0,zone_medium,11.6064
11565.0,zone_medium,11.7582
11566.0,zone_medium,10.9459
11567.0,zone_medium,10.8378
11568.0,zone_medium,10.6224
11569.0,zone_medium,10.8032
11570.0,zone_medium,10.8512
11571.0,zone_medium,10.1443
11572.0,zone_medium,9.9486
11573.0,zone_medium,10.2087
11574.0,zone_medium,18.6711
11575.0,zone_medium,9.5475
11576.0,zone_medium,9.345
11577.0,zone_medium,9.1987
11578.0,zone_medium,9.4512
11579.0,zone_medium,9.1894
11580.0,zone_medium,8.4177
11581.0,zone_medium,8.5323
11582.0,zone_medium,8.6505
11583.0,zone_medium,8.2919
11584.0,zone_medium,8.2814
11585.0,zone_medium,8.0025
11586.0,zone_medium,8.1646
11587.0,zone_medium,7.9203
11588.0,zone_medium,7.8648
11589.0,zone_medium,7.626
11590.0,zone_medium,16.7225
11591.0,zone_medium,7.5572
11592.0,zone_medium,7.7611
11593.0,zone_medium,7.5518
11594.0,zone_medium,7.4771
11595.0,zone_medium,7.0828
11596.0,zone_medium,6.7611
11597.0,zone_medium,6.357
11598.0,zone_medium,6.3378
11599.0,zone_medium,5.7193
11600.0,zone_medium,5.8361
11601.0,zone_medium,5.8491
11602.0,zone_medium,5.1917
11603.0,zone_medium,4.9159
11604.0,zone_medium,4.6821
11605.0,zone_medium,4.5858
11606.0,zone_medium,4.7234
11607.0,zone_medium,4.8901
11608.0,zone_medium,4.8836
11609.0,zone_medium,5.281
11610.0,zone_medium,6.3026
11611.0,zone_medium,5.8129
11612.0,zone_medium,5.4827
11613.0,zone_medium,6.0986
11614.0,zone_medium,5.9807
11615.0,zone_medium,5.9462
11616.0,zone_medium,5.8789
11617.0,zone_medium,6.3203
11618.0,zone_medium,6.3696
11619.0,zone_medium,6.3905
11620.0,zone_medium,5.771
11621.0,zone_medium,10.2896
11622.0,zone_medium,5.625
11623.0,zone_medium,5.6492
11624.0,zone_medium,5.9943
11625.0,zone_medium,6.513
11626.0,zone_medium,6.2844
11627.0,zone_medium,6.1603
11628.0,zone_medium,6.4811
11629.0,zone_medium,6.6913
11630.0,zone_medium,6.5437
11631.0,zone_medium,6.9923
11632.0,zone_medium,7.1751
11633.0,zone_medium,7.1666
11634.0,zone_medium,7.1288
11635.0,zone_medium,7.565
11636.0,zone_medium,7.8386
11637.0,zone_medium,8.6641
11638.0,zone_medium,9.0411
11639.0,zone_medium,9.4092
11640.0,zone_medium,9.4397
11641.0,zone_medium,9.6507
11642.0,zone_medium,9.2845
11643.0,zone_medium,9.4225
11644.0,zone_medium,9.2484
11645.0,zone_medium,9.2503
11646.0,zone_medium,9.3605
11647.0,zone_medium,10.0223
11648.0,zone_medium,10.1005
11649.0,zone_medium,9.991
11650.0,zone_medium,10.5854
11651.0,zone_medium,10.8824
11652.0,zone_medium,10.6984
11653.0,zone_medium,11.0256
11654.0,zone_medium,10.9488
11655.0,zone_medium,10.8661
11656.0,zone_medium,13.5021
11657.0,zone_medium,11.2396
11658.0,zone_medium,10.9745
11659.0,zone_medium,10.8588
11660.0,zone_medium,10.9395
11661.0,zone_medium,11.5017
11662.0,zone_medium,11.0937
11663.0,zone_medium,11.5104
11664.0,zone_medium,11.4309
11665.0,zone_medium,11.8618
11666.0,zone_medium,12.0191
11667.0,zone_medium,11.3198
11668.0,zone_medium,11.1865
11669.0,zone_medium,11.0115
11670.0,zone_medium,11.1907
11671.0,zone_medium,10.554
11672.0,zone_medium,10.6736
11673.0,zone_medium,10.6553
11674.0,zone_medium,10.6394
11675.0,zone_medium,10.5409
11676.0,zone_medium,10.1819
11677.0,zone_medium,10.3515
11678.0,zone_medium,10.0777
11679.0,zone_medium,9.8703
11680.0,zone_medium,10.0815
11681.0,zone_medium,9.9353
11682.0,zone_medium,9.2561
11683.0,zone_medium,8.8023
11684.0,zone_medium,8.6778
11685.0,zone_medium,8.0722
11686.0,zone_medium,7.6574
